GEO_ID,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
48269,41.269841269841265,43.47826086956522,45.65217391304348,41.66666666666667,46.34146341463415,43.13725490196079,43.75,41.17647058823529,46.93877551020408,46.666666666666664,43.13725490196079,39.58333333333333,41.269841269841265
48271,48.09264305177112,48.77049180327869,45.103857566765576,47.98136645962733,46.12676056338028,42.765273311897104,42.68292682926829,41.093117408906885,37.627811860940696,38.1981981981982,38.27433628318584,40.134529147982065,36.76470588235294
48273,49.54585408731321,48.937784522003035,51.01980924431402,53.05998481397115,49.82745686421605,50.39537712895377,49.09938887101962,48.594074353651635,47.78842609657206,45.172207843917974,41.092247903456744,41.580963904012904,40.80416976917349
48275,45.775535939470366,46.589595375722546,48.432432432432435,45.676500508647,44.76295479603087,47.21627408993576,46.318289786223275,44.31818181818182,41.18518518518518,41.895604395604394,41.03967168262654,41.283124128312416,36.887608069164266
48277,41.20824605886892,42.6241134751773,42.847404810594995,43.58771843222431,44.127663715091956,43.18024691358025,42.59872049415398,41.75986235713408,38.91732787304837,36.90337601862631,35.14669926650367,34.399258486849725,33.00516268459599
48279,47.82608695652174,48.86610748679715,46.93422519509476,47.79909706546275,46.40024405125076,46.81538009979454,44.34960737453056,44.141689373297005,43.240181268882175,39.90472700622939,39.04657933042213,39.3594306049822,36.24237804878049
48281,41.05603448275862,45.074503311258276,42.006472491909385,42.46635782042797,43.0138292799237,42.269213278763075,40.80844490216272,40.545400059934074,37.51933188988556,33.879941434846266,32.14959145191703,31.37130130448616,30.893074119076548
48283,53.00506879073136,52.72867025365103,48.985959438377535,46.6403162055336,43.60033030553262,43.88663967611336,45.35073409461664,38.06941431670282,38.2953181272509,38.34771886559803,35,33.14543404735062,30.96590909090909
48285,39.113389626055486,39.61131751929123,38.266666666666666,37.98090040927695,37.08240534521158,36.27997769102064,35.92558706922842,35.22519223727572,34.13608562691132,33.36913712853563,32.51815055406955,31.44741409232905,29.219530949634752
48287,36.98979591836735,38.46153846153847,38.22145157295021,37.63231197771588,36.94670280036134,36.85545224006763,36.37342908438061,37.151141718013776,34.68984591070723,32.5835262983791,32.392857142857146,32.10735586481113,29.936779471922648
48289,41.09883364027011,43.41637010676156,44.04202377661045,44.32689764612536,43.269230769230774,41.49165320409262,40.36783042394015,38.94230769230769,39.370345294515914,40.342146189735615,38.05256869772999,36.32629107981221,34.7291458956464
48291,40,39.50803819654297,40.85444003661886,40.22961574507966,39.05701884773173,40.49827241316603,40.278057626435626,41.73721015826279,40.551673409341674,37.33306216527693,36.437434002111935,35.11497064579257,33.526614867215585
48293,44.26631039857492,46.28292268479184,46.60500315324784,46.82831781770946,45.556780595369354,45.83050847457627,45.36447275300778,47.1043501467841,46.201844818231145,44.83681112894596,43.44305120167189,42.29591836734694,37.28118161925602
48295,36.77248677248677,36.100131752305664,40.37122969837587,37.44292237442922,33.72781065088758,34.460196292257365,33.875,33.28402366863905,34.82517482517483,35.2078239608802,32.631578947368425,30.698287220026348,30.93841642228739
48297,41.611996251171504,41.38257575757576,41.205779770802195,40.064274236743444,37.33117233927607,36.76851372345934,35.97852028639618,35.58786346396966,35.61151079136691,34.57476375764313,33.22314049586777,31.314699792960667,31.491416309012877
48299,40.407470288624786,43.979559246247206,40.49405878674172,41.61073825503356,39.35097668557026,39.90895295902883,39.60223307745988,39.92932862190813,38.219284603421464,34.30501244223249,31.73043173043173,29.88035264483627,27.462054359336392
48301,33.33333333333333,36.36363636363637,44.44444444444444,41.17647058823529,38.46153846153847,50,38.46153846153847,28.57142857142857,27.27272727272727,29.629629629629626,21.73913043478261,29.411764705882355,36.666666666666664
48303,41.75826459160139,43.8585125680228,46.69377946205749,45.85930230516688,47.10080454330336,45.52156020755054,44.481741212691354,43.29993445079127,42.29647846259159,39.752624416796266,37.23099703849951,37.40285185588331,36.204724409448815
48305,46.51919323357189,46.97386519944979,44.46793516560958,45.07370054305663,43.01675977653631,41.70616113744076,42.513368983957214,42.016806722689076,39.193381592554296,38.83388338833883,38.006230529595015,35.776277724204434,33.4604385128694
48307,47.604166666666664,47.50260145681582,47.88135593220339,47.6763258611263,46.07061503416857,46.485888212506914,42.42424242424242,42.04463642908568,41.45038167938932,40.49079754601227,36.95829926410466,34.72868217054263,32.9059829059829
48309,43.970467596390485,44.43478648479986,47.45805581316921,48.36235236819676,47.25969645868465,47.46689448953439,46.73184948409993,46.59897368708374,46.007765246559785,42.529351846887906,41.73762708365588,39.08389737132064,39.67510943548999
48311,41.968911917098445,36.96969696969697,32.45614035087719,30.89430894308943,33.04347826086956,25.233644859813083,18.75,22.54901960784314,21.782178217821784,25.210084033613445,26.25,22.36842105263158,24.742268041237114
48313,43.381443298969074,47.28915662650602,47.25274725274725,48.02608994164092,45.08778483376915,45.44423440453686,46.5601420328451,45.1862602805999,42.36641221374045,42.78152069297401,40.36054081121683,38.98601398601399,34.62102689486552
48315,47.067669172932334,48.56502242152466,46.792283535217585,47.094945677846006,45.68019093078759,44.67977811396873,45.20295202952029,45.15418502202643,43.39190221543163,40.41193181818182,39.68139029688631,38.52112676056338,36.664162283996994
48317,41.151566469093986,38.88412017167382,42.65668849391955,40.999138673557276,37.55458515283843,36.00682593856656,36.49052841475574,35.94646271510516,36.337760910815945,32.707774798927616,31.191709844559583,26.78227360308285,25.47495682210708
48319,41.41315014720314,45.622119815668206,43.61702127659575,41.49068322981366,41.881298992161256,40.11579818031431,41.01796407185629,40.04825090470446,38.668373879641486,39.548693586698334,37.2479240806643,34.65458663646659,30.932703659976386
48321,41.82386297882189,43.54092718081101,44.66336410718307,44.7359297353519,43.88103364212579,42.953275774504824,44.09696244201706,43.84960544638712,41.22508507535245,38.44757149341807,37.079355141649714,34.94832041343669,34.164070612668745
48323,56.25228965685676,57.66454612184977,54.905132192846025,55.47260757112626,51.693124886823206,51.01891842569499,50.326711108177676,50.37430910235779,45.91874219381383,43.92267239463744,41.43506821627084,40.28741675429372,37.143239088296234
48325,42.62940167490667,42.27180527383367,41.06937323427854,41.57747064325055,40.08438818565401,39.43130067755193,37.6395741365879,35.63626046247695,33.96689147762109,31.100193538782193,28.902838427947597,26.54271085960658,25.480188045668235
48327,44.6078431372549,47.682119205298015,45.77352472089314,45.17857142857143,44.913627639155465,44.60694698354662,45.493562231759654,43.53448275862069,42.077922077922075,42.4,41.80929095354523,40.04914004914005,38.02469135802469
48329,34.00569969280877,34.15116739216462,37.885177879055846,34.71725125268432,31.455890563930765,30.492295104322924,29.809181938409218,28.236841023955293,28.85198158132945,25.803250641573992,24.126067700094904,23.399490042037073,23.89345348529022
48331,42.778569973518024,43.8058748403576,45.31516183986371,47.207207207207205,46.229576874738164,44.73684210526316,45.182724252491695,44.353963083604775,41.37931034482759,39.120659505370966,36.32490013315579,34.584233261339094,32.76976628543014
48333,44.5518453427065,45.81911262798635,44.77977161500816,43.45503116651825,44.892703862660944,41.73844949099452,41.221374045801525,40.250855188141394,37.70685579196218,37.2093023255814,32.758620689655174,32.59911894273127,30.146231721034873
48335,42.86604361370717,42.31274638633377,42.2680412371134,43.63496932515337,41.12781954887218,38.515901060070675,37.357630979498865,35.59928443649374,33.42151675485009,33.86824324324324,32.07222699914015,32.534562211981566,29.155060352831942
48337,38.56146259321626,40.65773447015834,39.6338563956253,40.130963517305894,37.69907297361541,37.929240374609776,38.2134703196347,37.624378109452735,37.58843432789911,36.554621848739494,34.935251798561154,32.6708822643782,31.08761329305136
48339,33.12994824796512,36.91316354710034,38.6250283382453,40.12456200090072,39.18598728935539,37.87129519938267,38.02341579917447,36.22079519059981,35.8123555805509,30.405618964003512,29.27765911530672,28.65100240931898,25.966923202881937
48341,41.55104944859481,42.93708665423097,41.31164038913116,42.583099057383826,39.43542934415145,40.3490582339727,39.11337779521381,39.685805124368805,36.71736124827177,34.3036109064112,33.110647181628394,30.004003202562053,27.259658580413298
48343,46.23702422145329,46.962025316455694,47.858319604612845,47.113443681873235,46.96525742988698,47.67487299726456,45.93554593554593,43.98717263495457,43.09989701338826,43.425076452599384,40.76923076923077,39.641657334826434,39.04109589041096
48345,43.84858044164038,45.23809523809524,43.93939393939394,42.471042471042466,42.4124513618677,45.42124542124542,44.680851063829785,38.31775700934579,39.04761904761905,43.15789473684211,40.718562874251496,33.86243386243386,35.76158940397351
48347,45.14148009950249,48.55789327016859,50.69839978302143,50.36550697170705,49.13895279927491,50.242530755711776,50.23438100361177,49.97619274354823,49.49550040905372,47.322646657571624,46.18195446453668,45.55160142348754,43.05145413870246
48349,43.27163151097718,46.50498051104374,46.88494389549489,48.458981040524755,46.51802917698871,47.07328174783796,46.931674398987774,46.629339305711085,42.928471899674875,40.456824512534816,40.98601083032491,39.27201078502541,36.327707754753256
48351,44.86760972071092,45.01424501424501,44.90254872563718,44.525018129079044,44.70046082949309,43,43.701171875,42.86492374727669,41.1056376573618,36.55737704918033,36.173393124065775,35.294117647058826,34.76482617586912
48353,46.32768361581921,45.078550817569734,44.206426484907496,45.035924232527755,43.214161749392574,43.05311290889905,41.32492113564668,41.56193895870736,41.05865522174535,38.70056497175141,37.580794090489384,34.24255140579102,34.389522602450356
48355,40.985092667203865,43.960433967685006,45.847502240940194,44.57876319174539,41.925626981839144,41.119889588350446,40.208712151158196,39.87801894376289,36.30161451635948,34.97219631817083,33.58483859501729,32.807949003877965,31.972927586382372
48357,35.18969718064741,35.25735294117647,39.32937478169752,39.600271002710024,34.93670886075949,34.47806868412105,32.91338582677165,31.562377016922472,32.608695652173914,31.83418068048494,30.576441102756892,28.389830508474578,27.754155392346348
48359,41.308793456032724,42.025862068965516,42.81842818428184,39.875389408099686,41.007194244604314,42.26190476190476,44.398340248962654,39.67611336032389,36.24454148471616,34.26294820717131,34.87394957983193,29.181494661921707,30.597014925373134
48361,39.401114206128135,39.010915867944625,40.41696905720129,41.08790992996007,39.17630350983972,40.052035506580964,39.577602271718874,38.89750844209182,38.90632911392405,37.175099435759876,35.818931485218,32.79435795992087,30.088731144631765
48363,40.20618556701031,43.08611394433921,42.87255355216521,44.063036355125604,42.47110532313202,42.15439324344347,41.931238690574105,42.68982229402262,41.929499072356215,40.920869045246164,37.957610789980734,38.21153484876949,34.978319223621725
48365,36.525612472160354,36.74546706449392,39.99551870938831,39.94583615436696,38.221814848762605,37.10793357933579,37.646751891468824,37.06107996459133,36.97837343892781,35.63615428900403,35.23489932885906,33.30560177481974,30.821545157780193
48367,37.16000387184203,31.56957633308985,36.34768960901076,36.62468277093712,34.95817170631397,35.006710075053434,33.24344920569787,33.834184582491986,31.905517362947293,28.029425393883223,26.05975361334756,23.03021541130548,22.07496977025393
48369,44.60952380952381,45.87840358075345,44.78114478114478,44.66361394857344,42.3334508283398,40.89433826181031,39.62765957446808,39.27517909818795,37.9066478076379,35.87406793703397,35.7593605384939,34.30561602089682,32.706422018348626
48371,43.30533596837945,42.054411390795835,42.67534773601657,42.37841043890866,38.77292852624921,38.892445582586426,37.659894657637324,35.24744994333208,33.29452852153667,32.400756143667294,31.67220376522702,27.655869035179382,28.912466843501328
48373,41.522678185745136,43.98572884811417,44.65605161827453,45.557518445391246,45.05481955230699,43.298261665141816,43.65766683647478,42.518248175182485,41.37521446482777,39.40557275541796,35.90352411897026,33.9876873039842,31.46853146853147
48375,45.77871001573152,45.381659157169366,47.57672866629225,46.96699669966996,45.88619563348805,45.69617079199054,45.889011161767016,45.533426989505,43.46730393221812,40.393434191917024,40.95698163494774,39.70222295952223,37.117827420061325
48377,50.44010715652507,53.61122575319851,45.72946465059256,46.5736040609137,43.81758345086977,44.642857142857146,46.1624649859944,45.024570024570025,42.15561224489796,42.0125786163522,40.87677725118483,37.54578754578755,34.7682119205298
48379,44.09211023027558,45.24080394387562,39.452815226011104,40.443548387096776,39.100642398286936,39.62732919254658,38.640776699029125,36.7392518146287,36.4336818932306,33.465937344604676,33.086419753086425,31.675519072911634,30.472103004291846
48381,33.22165218301748,36.16919647595797,36.228639312802706,38.150785234560416,36.80141809050175,36.36660143509459,36.33061917872415,33.79836437358257,33.552313118041624,30.776451656161996,27.03511572226656,26.757773816597346,26.736582356570022
48383,34.33922996878252,32.8719723183391,35.0597609561753,33.22475570032573,30.56179775280899,29.509906152241918,31.31188118811881,30.84223013048636,35.3448275862069,37.28813559322034,32.80346820809248,31.06508875739645,28.195488721804512
48385,45.744680851063826,48.52320675105485,48.554216867469876,47.38636363636364,46.35036496350365,45.52736982643525,43.10099573257468,42.20032840722496,40.65743944636678,43.49442379182156,41.8848167539267,42.72030651340996,36.44214162348877
48387,44.39306358381503,47.36106256553653,43.731656184486376,45.483485873458015,43.619489559164734,43.63977485928706,42.71465741543799,43.24726911618669,43.190249072602015,40.288568257491676,38.238702201622246,38.282078472958645,37.05014749262537
48389,47.424972211930346,46.52080344332855,44.935972060535505,45.35119772634998,41.19106699751861,41.4445399828031,38.9587852494577,36.19227144203582,36.30268199233716,35.143353605560385,31.445731445731447,29.19917864476386,30.126050420168067
48391,43.244873341375154,43.01282051282052,42.034139402560456,41.49345650500385,38.964143426294825,40.32258064516129,42.44604316546763,39.56356736242884,35.72159672466735,35.581622678396876,34.04710920770878,31.237322515212984,31.127197518097212
48393,32.857142857142854,33.33333333333333,36.53846153846153,38.63636363636363,37.38317757009346,38.31775700934579,38.372093023255815,33.75,32.89473684210527,37.234042553191486,33.68421052631579,25.892857142857146,27.61904761904762
48395,44.85504937878305,44.33853264009243,46.33089629027891,48.367071524966256,45.66110046537093,43.93338620142744,43.28767123287671,43.19009468317553,42.21635883905013,40.84014002333723,37.76614310645724,37.541774972150016,35.39370078740158
48397,30.30187818416851,30.258830258830262,27.947060634041243,30.48374905517763,30.0320237444349,29.779932860872808,29.964505884550718,29.958947564844184,28.80484670460804,26.96254714498728,24.055944055944057,22.135893864985707,20.220776998117408
48399,44.82142857142858,44.20916162489196,44.651575676875275,46.22040072859745,43.031189083820664,42.90307762976573,41.30213631739573,41.391304347826086,38.48522167487685,35.40556542332741,33.50253807106599,30.612244897959183,29.47019867549669
48401,41.28218602207042,38.56182521898553,40.42614454362223,41.41009291309892,40.065240333877,40.785556515893596,41.45327942497754,41.30261206798221,40.00726744186046,37.50927529062577,36.0887332165791,33.045941618425914,31.05806142034549
48403,45.090715048025615,43.15789473684211,43,42.94871794871795,44.397905759162306,43.8121546961326,42.289442467378414,44.06294706723891,44.56443484521238,42.146089204912734,39.06581740976646,39.03448275862069,34.20679886685553
48405,47.834158415841586,46.55493482309125,48.512709572742025,47.53639417693169,49.00781719783524,46.31703005303477,47.09724238026125,47.2914875322442,48.1283422459893,46.94589877835951,43.744680851063826,43.54838709677419,39.39655172413793
48407,43.31922099915326,48.08386320673655,43.04731355252606,43.45757335448057,40.925925925925924,40.857288654533086,41.04106180008295,42.07404377173246,43.5913840904244,39.87814465408805,37.29580791182838,36.38899960143483,36.043036461446505
48409,44.22748533669908,41.2286042892903,38.39548381967083,41.054275673565016,39.008620689655174,37.95034079844206,37.116922800395436,35.76288563705844,35.16981132075472,32.6107182731671,32.235981073190374,31.876434583014536,31.553860819828405
48411,43.002717391304344,45.41128484024473,45.072463768115945,46.604215456674474,44.93723849372385,45.02579218865144,44.27860696517413,42.404473438956195,39.84674329501915,36.64383561643836,37.37646001796946,37.1900826446281,34.50134770889488
48413,38.249400479616305,40.193370165745854,51.20240480961924,44.879898862199745,40.63745019920319,39.05635648754915,39.87441130298273,36.45990922844176,38.47487001733102,37.22044728434505,35.86206896551724,33.815551537070526,31.67808219178082
48415,40.552228875582166,40.51529790660226,41.10635696821516,40.16290726817043,37.00738916256158,35.26366871562601,35.22929257020974,33.25705568268497,34.32963279248506,32.018464120856066,31.500202183582694,29.893617021276597,29.09821102592187
48417,38.14866760168303,38.74643874643874,40.823970037453186,39.6457765667575,38.285714285714285,38.79551820728292,40.39145907473309,38.98989898989899,36.62477558348294,32.42258652094718,32.17550274223035,27.68166089965398,27.56756756756757
48419,44.63519313304721,46.31147540983606,48.72030651340996,49.238733252131546,48.04237678489176,47.60019008395375,46.80996247014671,46.862896979085974,44.18127564341663,43.90291262135923,41.73648134044174,39.17311685859921,36.82458888018794
48421,40.57377049180328,42.710706150341686,41.98717948717949,41.12359550561798,40.79254079254079,41.68514412416852,40.945945945945944,38.36150845253576,34.909596662030594,32.85528031290743,32.83582089552239,30.416666666666664,30.59418457648546
48423,40.163975529034204,38.49081272909808,44.07047615085391,43.96947595894111,43.13860966857601,42.03917076072349,42.3726644484259,41.19194692290094,40.090593564327314,37.158647594278285,34.50464358352324,33.55993655109902,32.35926407359264
48425,38.288834951456316,38.13559322033898,43.6384571099597,40.91721262656343,41.08108108108108,39.694189602446485,40.142517814726844,40.0974025974026,36.88586545729403,35.830388692579504,35.17397881996974,31.849577897160398,31.037151702786375
48427,63.33142052271897,64.52656853533772,59.05291032763903,60.06376195536664,58.93628509719222,58.074866310160424,57.179039792874434,56.13120966309432,55.288985823336965,53.88698095535436,49.69406118776244,48.40594804142799,43.67975754514459
48429,40.93844167025399,41.63034001743679,45.31749657377798,46.67922750824305,42.41225902125556,42.06586826347306,43.18555008210181,40.54842473745624,41.3727959697733,39.263803680981596,37.72455089820359,34.59889773423148,32.43408951563458
48431,36.36363636363637,35.82089552238806,37.547892720306514,38.2716049382716,35.775862068965516,31.8407960199005,37.08920187793427,29.184549356223176,31.944444444444443,37.65690376569037,34.82587064676617,27.27272727272727,28.085106382978726
48433,43.62017804154303,42.07492795389049,46.15384615384615,44.74576271186441,44.40559440559441,41.40127388535032,38.589211618257266,34.57943925233645,32.82051282051282,31.4410480349345,31.472081218274113,30.729166666666668,28.125
48435,35.183673469387756,34.75887170154686,35.55555555555556,33.433734939759034,31.37472283813747,31.58482142857143,32.76983094928478,29.120879120879124,29.72560975609756,32.3397913561848,30.34825870646766,27.86624203821656,26.337448559670783
48437,43.34836527621195,46.70864338866629,46.18669920683344,47.14104193138501,44.35847840103159,44.93201483312731,46.622123236822574,43.75939849624061,42.76629570747218,41.257050765511686,39.51863354037267,38.83834849545136,37.65392093324692
48439,36.84969482885824,40.343295103385735,40.855158555469814,43.58400715085636,41.322815088970756,39.02964768176989,38.711725736223606,39.120271856179315,36.98358015891872,34.58454096081406,32.791023681430495,30.383532672742415,29.59582394612824
48441,41.81833940024268,42.49615844288885,43.860452689033934,42.216785536573234,43.05671310076596,41.61996532677499,41.88891492852121,41.04325839608641,40.66016908082494,38.426835093678676,36.109437751004016,34.793083900226755,32.72746103257211
48443,43.682310469314075,41.221374045801525,43.0327868852459,44.44444444444444,45.320197044334975,42.21311475409836,41.8848167539267,39.33333333333333,38.46153846153847,37.65432098765432,38.93805309734513,36.633663366336634,29.245283018867923
48445,47.34023563013209,48.76543209876543,45.673905549810414,47.805413313825895,44.46854663774403,42.813141683778234,41.96642685851319,41.100843712334274,41.92598822539949,39.87394957983194,38.834538494257764,38.27905106554081,36.75986842105263
48447,40.86538461538461,42.1875,41.627906976744185,37.745098039215684,36.72456575682382,36.15384615384615,39.62264150943396,36.7816091954023,35.146443514644346,33.33333333333333,30.970149253731343,30.35019455252918,30.165289256198346
48449,44.484722941481095,46.63284717818643,48.23737429550226,48.456299659477864,46.92763387152979,47.333718912666285,48.101611581535096,47.85883047844064,43.027591349739005,42.415569547796224,40.080064051240996,37.79137529137529,35.581428368592924
48451,42.24005381510667,42.770421853692866,43.86655803005613,44.55903119517309,41.69024537316202,40.41705282669138,40.03273824748069,39.14590747330961,34.79946686053556,32.25016043404702,31.161631890376828,30.05790593240369,30.009524943445648
48453,38.75234414250397,40.41947363693524,44.58185518635252,44.79826802097289,43.392551109279744,41.79480978866461,43.02583992871744,40.18431393279413,38.02365954831771,34.341289444500454,33.47102380515268,31.202658667644968,29.268354286508092
48455,44.55231930960086,47.060822290180084,44.350374470856394,45.32051282051282,41.9790611279973,44.38775510204081,44.1527446300716,46.58358401375161,47.2281908036098,46.8978102189781,42.62008733624454,39.5970214629873,36.911764705882355
48457,43.174846625766875,43.55860612460401,42.42108009392121,44.114583333333336,43.86247649744829,43.15030504714365,41.03835978835979,41.151135473766644,41.35827572183815,38.766692851531815,35.52138034508627,32.886356017432114,31.966101694915256
48459,41.154120161481835,42.262791852955786,41.13636363636364,41.93470374848851,40.51801513014489,39.90926766040182,38.90541344437835,38.74252464845644,36.17541571568308,34.85096626269243,33.362155930249315,31.350919264588327,32.64349232012935
48461,41.154791154791155,40.66985645933015,40.83239595050618,37.9436964504284,36.043360433604335,35.62176165803109,37.181409295352324,36.58536585365854,33.69397217928903,34.419263456090654,34.51776649746193,31.428571428571427,28.885630498533725
48463,49.87938129700582,51.23931623931624,49.361569604484586,49.9839897534422,50.09603072983355,48.93852978453739,46.66130329847144,45.45805207328833,42.29390681003584,40.99616858237548,39.18840579710145,37.19761816151842,34.67906976744186
48465,47.30519740530151,50.082346482628814,48.1192949323261,47.49708963911525,43.62849138296969,43.66302808099325,42.92711034284068,42.92541958430588,39.742879308434006,41.58533940576881,39.474288337924705,39.35332907891938,37.109966676764614
48467,40.51747132568685,41.857356294723594,39.98485103517926,39.48405896468975,39.65924426450742,39.246139872842875,37.92630134093549,38.45903418339663,36.97020562316408,35.076790892492745,34.22493681550126,31.869569279641226,29.57975893148007
48469,40.93788134115869,41.60405096373734,42.10121435243695,42.28587319243604,40.643291153353026,39.47442940476865,40.226059219194234,39.242598447829835,37.15213037773634,34.514084507042256,34.36279473455808,34.771173066806945,32.44632400780741
48471,43.404692904552675,42.50543084721217,50.93886650090028,53.260090757105324,50.28350283502835,49.39987365761213,50.61314327638612,50.429418168622234,48.82126533557854,47.423483583750695,46.2054054054054,45.76387303037223,40.855494229804314
48473,39.42400774443369,41.101036269430054,44.90284556589004,45.3653116029262,44.30496019595836,44.5712075800058,44.90077470020164,45.48245614035088,42.550068155604485,41.40759493670886,39.07331260655902,34.785910946548945,34.254193201183966
48475,40.24219841639497,39.1378574477166,38.76063183475091,38.70967741935484,35.74428371441904,35.02015226153157,35.18248175182482,34.56375838926174,33.17634746206175,32.83437952679865,30.13771186440678,27.110091743119263,26.87003760969494
48477,39.00709219858156,39.26351028216165,42.01411161000642,42.52213840603476,41.99966278873715,40.49849182409906,38.579387186629525,37.87542834106027,35.87769937994441,35.10076306006653,34.300580348208925,33.96041544189693,32.38135237295254
48479,52.04950827288919,56.086014292716904,54.888313176776784,53.8218102379406,52.97888066302359,52.28550268918377,51.41729650190623,51.77451142637921,50.18898610086286,48.45432141467422,46.04223451997467,44.133613399530795,39.287060750640265
48481,40.59279719536811,43.419140543907,43.75697332386652,42.8439330114045,40.79399141630901,39.995628893017155,39.8927294398093,41.00105097214924,39.480764057035245,38.5849939815434,37.331655129011956,35.40343991688791,33.15853658536586
48483,36.447811447811446,36.97552447552447,42.380261248185775,39.69581749049429,36.986301369863014,38.08118081180812,36.632825719120135,36.07954545454545,37.14880332986473,38.670411985018724,37.570093457943926,34.02646502835538,33.584195672624645
48485,38.77427748350525,40.29046004000348,42.22374909061515,40.37052810902896,40.30228792094008,41.117284220657076,41.26410835214447,39.58296725824401,38.892381191853154,37.700955593029796,37.21330275229357,36.5868070477009,33.64997584929963
48487,42.32032105071142,44.1025641025641,42.28819695872556,43.2967032967033,41.38710893328307,41.839762611275965,41.87026116259477,41.47339699863574,38.12127236580517,35.7238307349666,35.63322741715842,33.941605839416056,34.52329124945581
48489,57.70860195247744,58.36065573770492,56.05775266792216,56.97746537109779,56.301429190125596,57.691477885652645,55.8918382535351,56.34964266080264,55.37893840476866,53.82789317507418,49.23529411764706,48.620389195469066,41.98626216370921
48491,31.802929863327606,30.910480775486306,35.23390316306684,33.733046161010535,32.91944769205724,31.967166553056124,31.355739454485015,30.283108268182897,29.20712456067195,25.79043446513326,25.552477183833116,23.878727136056128,24.885163753504745
48493,38.88960123092704,40.766813324952864,35.6262472121141,37.746585735963585,37.41151328970215,34.89439853076217,34.797915786508945,33.779368290026454,33.04417670682731,29.361393323657474,27.574455474885166,27.558831868443434,26.577199778638626
48495,38.716814159292035,36.87610099823841,37.14799281006591,35.6042654028436,34.1991341991342,34.502262443438916,31.855388813096862,31.53274814314652,31.207289293849662,31.25884016973126,30.835734870317005,25.99451303155007,24.306898774983882
48497,35.31875290832945,35.485100221019735,34.93417115499701,35.69780853517878,33.968405175835514,34.400398075966166,34.05156191193075,35.78817986274711,35.91194968553459,33.77520241308144,31.909736732135396,28.882598097035466,27.781284519488718
48499,42.22850678733032,41.68317985779228,42.58537161762968,43.24067474459491,40.89867617107943,41.39540596978259,40.5254660208425,40.82304526748971,37.82777597928132,34.97327884313109,32.43029150823828,31.544296550737084,28.022292083452417
48501,38.20276497695853,37.85,40.26717557251908,41.01781170483461,36.56873032528856,36.35477582846004,35.797438882421424,35.369400814426996,33.52337514253136,33.31506849315068,31.535269709543567,26.29740518962076,25.60406952098347
48503,38.58024691358025,39.2,40.54054054054054,41.11223971559167,39.015054860933915,39.02678790857705,39.09945853519521,39.22164791730009,37.495913697286696,35.995123437976225,35.55910543130991,32.69870051375038,29.64807436918991
48505,53.52146075409059,53.65796283227476,53.159851301115246,54.395726685955935,50.558794946550044,49.078765545831416,49.891245241979334,49.94535519125683,49.51536970368319,47.969966629588434,47.11677774558099,49.53138312979267,43.60730593607306
48507,61.0705596107056,61.79062389848431,58.8909426987061,59.82425307557118,55.43002915451895,53.73678454247175,51.54471544715447,50.171821305841924,48.044132397191575,48.257372654155496,46.222455403987404,42.10019267822736,41.88385916780978
49000,34.80884051543783,37.60061740498851,39.13423213889345,40.92802331321865,40.09927215483845,38.319087594766785,37.85285643704514,36.62401292642881,32.794364875106275,32.601084317555355,30.06275708399608,28.96998944352285,26.378071408081976
49001,40.26905829596413,40.90462143559488,43.529411764705884,44.97041420118343,42.761265580057525,41.221374045801525,42.41733181299886,39.7712833545108,33.38414634146341,35.55555555555556,35.703918722786646,33.86880856760375,31.55893536121673
49003,37.485770043909575,39.58397534668721,36.85481436764262,38.161427894487446,36.75496688741722,35.80840455840456,37.40428790199081,33.69644153957879,34.06964656964657,34.666991949255916,32.442839951865224,31.91445609705943,28.645833333333332
49005,39.56803186854226,43.91063661526295,44.3826195686152,46.295951893868946,44.914816726897264,45.50130251820186,46.181873386974345,43.59868486599582,39.83618020177804,40.56835777393205,39.46522098686024,37.07195075028857,34.04671070996557
49007,38.94736842105263,39.42133815551537,39.61661341853035,40.85106382978723,39.309533150255,38.98688376300316,40.50896954526492,38.49509269356597,36.814958091553834,37.71564544913742,37.57535164099129,37.18187461204221,33.243787777031564
49009,35.75757575757576,34.55882352941176,35.810810810810814,38.036809815950924,38.582677165354326,37.5886524822695,40.38461538461539,34.78260869565217,34.66666666666667,33.82352941176471,37.096774193548384,31.25,28.28282828282828
49011,33.4030792292558,34.493760859263936,33.53814802235465,34.87630855605591,33.755760368663594,31.037341751969134,32.108971675736015,29.019715654701123,27.057687665942552,26.591743119266052,23.02392871905571,22.094863185519664,19.690215678328606
49013,33.04178814382896,32.03448275862069,32.62504086302713,32.69890795631825,30.024129610479143,28.634510869565215,28.53007397877131,27.527910685805423,26.90250925545043,26.814814814814813,27.008675971331574,25.376088677751383,24.10640066500416
49015,39.83628922237381,39.233038348082594,41.199999999999996,42.97407912687585,40.885984023238926,40.81325301204819,41.033925686591274,39.769150052465896,36.84210526315789,38.88888888888889,36.09550561797753,35.359801488833746,31.338028169014088
49017,38.74488403819918,39.593114241001565,44.529262086513995,43.1241655540721,41.403026134800555,42.26044226044226,43.90243902439025,43.327556325823224,40.36363636363636,40.19769357495881,40.48964218455744,38.924050632911396,34.46969696969697
49019,35.52440792653456,38.1267217630854,39.469409853817,38.93333333333333,37.258347978910365,36.95150115473441,39.421720733427364,37.94992175273865,35.137614678899084,34.07550822846079,34.08866995073892,32.015810276679844,30.909090909090907
